seed,scenario,mode,pbs,false_brake_frames,ghost_track_persistence_s,peak_jerk,min_accel,travel_time_s,avg_speed,speed_efficiency_ratio,reached_goal,min_ttc_virtual,cfg_total_time_s,cfg_x_goal,cfg_ghost_world_x,cfg_visible_back_margin,cfg_visible_front_margin,cfg_reflection_strength,cfg_noise_scale,cfg_init_speed,cfg_slope,evr,barrier_collision,crossed_door,stop_time_ratio,min_stop_margin_m,unknown_at_ref,risk_at_ref,final_progress_m,cfg_x_goal_margin_after_door,cfg_cell_size_m,cfg_door_col,cfg_door_half_height_cells,cfg_transparency,cfg_depth_void_span_m
37,A2,mitigation,,,,76.4408541647255,,17.400000000000002,1.9456556581341042,,0,,17.595766615491826,,,,,,1.3518116673789498,2.577961579078309,-0.02608711350942403,0.08667183385316672,0,0,0.5828571428571429,1.3451381986284972,0.8256864141500003,1.0,33.4903801681596,9.894440779323912,0.7779073670641755,45.0,2.0,0.7536107535477652,8.530098251419998
38,A1,camera_only,1.606219562920856,0,13.4,26.000079926473312,-1.606219562920856,14.457283134513602,3.210729360794358,0.40134117009929476,0,0.0068725947029690815,14.457283134513602,60.49735859065078,46.08533632975541,7.807684037571163,39.1908609041039,0.7302765401831959,1.4098267745618214,8.241492620145584,-0.006184871637803136,,,,,,,,,,,,,,
38,A2,camera_only,,,,3.402275529931682,,6.1000000000000005,4.947981520304696,,0,,19.665220271894402,,,,,,1.0890945479614011,3.5740353971071643,-0.012548165216162767,1.0,1,1,0.0,0.0,0.0,0.0,30.60298681569779,7.0400303897400045,0.6903013481010115,44.0,4.0,0.894248573226373,7.032236267557736
38,A1,multimodal_permissive,4.144212272470771,2,13.100000000000001,67.4421227247077,-4.144212272470771,14.457283134513602,3.673705196480046,0.45921314956000575,0,0.0008016255890197499,14.457283134513602,60.49735859065078,46.08533632975541,7.807684037571163,39.1908609041039,0.7302765401831959,1.4098267745618214,8.241492620145584,-0.006184871637803136,,,,,,,,,,,,,,
38,A2,multimodal_permissive,,,,3.402275529931682,,6.1000000000000005,4.947981520304696,,0,,19.665220271894402,,,,,,1.0890945479614011,3.5740353971071643,-0.012548165216162767,0.928053806539045,1,1,0.0,0.0,8.160439045371432e-36,0.0,30.60298681569779,7.0400303897400045,0.6903013481010115,44.0,4.0,0.894248573226373,7.032236267557736
38,A1,mitigation,0.5678978378045791,0,0.0,8.488410583655464,-0.6293053239348193,7.5,8.017589533365147,1.0021986916706433,1,0.04823252016981304,14.457283134513602,60.49735859065078,46.08533632975541,7.807684037571163,39.1908609041039,0.7302765401831959,1.4098267745618214,8.241492620145584,-0.006184871637803136,,,,,,,,,,,,,,
38,A2,mitigation,,,,65.0,,19.5,1.4977910153920981,,0,,19.665220271894402,,,,,,1.0890945479614011,3.5740353971071643,-0.012548165216162767,0.06630028728300644,0,0,0.6632653061224489,1.2695645494820091,0.8492741201919062,1.0,28.99951573935247,7.0400303897400045,0.6903013481010115,44.0,4.0,0.894248573226373,7.032236267557736
39,A1,camera_only,1.5843552486955077,0,14.100000000000001,6.66191237451988,-1.5843552486955077,14.505135871454225,2.5821175333708264,0.3227646916713533,0,0.8382389372381027,14.505135871454225,63.39335406206489,37.902238827374035,5.838319410529954,34.9502161456208,0.925734526269106,0.8284128852945257,7.572909666748165,0.04403500064849867,,,,,,,,,,,,,,
39,A2,camera_only,,,,3.136984848624278,,6.2,4.840741922446444,,0,,20.663921227259976,,,,,,0.9406095965501694,3.4456549060745245,0.007780757886356215,1.0,1,1,0.0,0.0,2.794312548327188e-35,0.0,30.42094154909034,9.558535151519063,0.772301847489644,39.0,2.0,0.7799410103367377,9.880431832682508
39,A1,multimodal_permissive,1.5190021369826594,0,13.9,6.015103386956864,-1.5190021369826594,14.505135871454225,2.5836154684328383,0.3229519335541048,0,0.6145000985863902,14.505135871454225,63.39335406206489,37.902238827374035,5.838319410529954,34.9502161456208,0.925734526269106,0.8284128852945257,7.572909666748165,0.04403500064849867,,,,,,,,,,,,,,
39,A2,multimodal_permissive,,,,3.136984848624278,,6.2,4.840741922446444,,0,,20.663921227259976,,,,,,0.9406095965501694,3.4456549060745245,0.007780757886356215,0.9344612437614488,1,1,0.0,0.0,1.5405104234099634e-32,0.0,30.42094154909034,9.558535151519063,0.772301847489644,39.0,2.0,0.7799410103367377,9.880431832682508
39,A1,mitigation,2.168016643638228,0,0.0,32.28571428571428,-1.0605547849332,8.4,7.6626111408507755,0.9578263926063469,1,0.03371742338293219,14.505135871454225,63.39335406206489,37.902238827374035,5.838319410529954,34.9502161456208,0.925734526269106,0.8284128852945257,7.572909666748165,0.04403500064849867,,,,,,,,,,,,,,
39,A2,mitigation,,,,10.725729716009132,,20.5,1.392335150292106,,0,,20.663921227259976,,,,,,0.9406095965501694,3.4456549060745245,0.007780757886356215,0.15816583020021885,0,0,0.6650485436893204,1.2758393628114604,0.7734738250503495,1.0,28.81364751237086,9.558535151519063,0.772301847489644,39.0,2.0,0.7799410103367377,9.880431832682508
40,A1,camera_only,1.5999553944728806,0,13.4,9.504415374041487,-1.5999553944728806,15.189695485794154,3.226288052568639,0.4032860065710799,0,0.7767281632720824,15.189695485794154,64.93414956801881,49.18689424128416,4.357912360268645,36.28625164870784,0.9598233549434362,1.1043307008928285,7.845976727465309,0.010188280527024763,,,,,,,,,,,,,,
40,A2,camera_only,,,,3.287603053008492,,5.300000000000001,4.918519426263828,,0,,21.01845267745625,,,,,,0.7905563777203982,2.957815947831881,-0.034655338619418115,1.0,1,1,0.0,0.0,9.61031848748587e-33,0.0,26.449058451291936,6.949050377862035,0.6952079591661515,38.0,3.0,0.7310054675697875,8.88122924392324
40,A1,multimodal_permissive,1.5332428221427654,0,13.3,8.605553413690538,-1.5332428221427654,15.189695485794154,3.227986761172402,0.40349834514655025,0,0.5208394813220707,15.189695485794154,64.93414956801881,49.18689424128416,4.357912360268645,36.28625164870784,0.9598233549434362,1.1043307008928285,7.845976727465309,0.010188280527024763,,,,,,,,,,,,,,
40,A2,multimodal_permissive,,,,3.287603053008492,,5.300000000000001,4.918519426263828,,0,,21.01845267745625,,,,,,0.7905563777203982,2.957815947831881,-0.034655338619418115,0.9601458125159158,1,1,0.0,0.0,1.93186958372658e-29,0.0,26.449058451291936,6.949050377862035,0.6952079591661515,38.0,3.0,0.7310054675697875,8.88122924392324
40,A1,mitigation,1.3567382459448132,0,0.0,20.85256706486354,-0.7285184605415408,8.200000000000001,7.913503887335317,0.9891879859169146,1,0.06254555757368481,15.189695485794154,64.93414956801881,49.18689424128416,4.357912360268645,36.28625164870784,0.9598233549434362,1.1043307008928285,7.845976727465309,0.010188280527024763,,,,,,,,,,,,,,
40,A2,mitigation,,,,70.88235294117646,,20.900000000000002,1.2169556934701455,,0,,21.01845267745625,,,,,,0.7905563777203982,2.957815947831881,-0.034655338619418115,0.15821214696319605,0,0,0.7285714285714285,1.5696297213902177,0.7434739946897255,1.0,24.801286321331098,6.949050377862035,0.6952079591661515,38.0,3.0,0.7310054675697875,8.88122924392324
41,A1,camera_only,1.6110329819479876,0,13.700000000000001,26.01297799234014,-1.6110329819479876,15.862453308886014,4.049807099566413,0.5062258874458017,0,0.02497221608258826,15.862453308886014,65.679320906356,37.76359045503483,8.961928515584468,38.18886488117435,0.810943537532789,1.1346978495081408,8.506249771241608,-0.016116408676237173,,,,,,,,,,,,,,
41,A2,camera_only,,,,0.6987845764633549,,6.5,4.75010662002199,,0,,20.419935205195337,,,,,,1.2550541399947592,4.927033801797088,0.051344300885792164,1.0,1,1,0.0,0.0,0.0,0.0,31.3601512524813,9.429938696312153,0.8005523592575963,39.0,3.0,0.8316152035932479,5.292412381310048
41,A1,multimodal_permissive,1.543625601332619,0,12.5,26.05658548164199,-1.543625601332619,14.9,4.610668905399114,0.5763336131748893,1,0.05050614154114896,15.862453308886014,65.679320906356,37.76359045503483,8.961928515584468,38.18886488117435,0.810943537532789,1.1346978495081408,8.506249771241608,-0.016116408676237173,,,,,,,,,,,,,,
41,A2,multimodal_permissive,,,,0.6987845764633549,,6.5,4.75010662002199,,0,,20.419935205195337,,,,,,1.2550541399947592,4.927033801797088,0.051344300885792164,0.9547704714859229,1,1,0.0,0.0,4.993944985274482e-38,0.0,31.3601512524813,9.429938696312153,0.8005523592575963,39.0,3.0,0.8316152035932479,5.292412381310048
41,A1,mitigation,0.7644236304662987,0,0.0,12.348930899238399,-1.2883259487192786,8.1,8.040341508918976,1.005042688614872,1,0.003174661293691052,15.862453308886014,65.679320906356,37.76359045503483,8.961928515584468,38.18886488117435,0.810943537532789,1.1346978495081408,8.506249771241608,-0.016116408676237173,,,,,,,,,,,,,,
41,A2,mitigation,,,,59.963124083103786,,20.3,1.462237413734077,,0,,20.419935205195337,,,,,,1.2550541399947592,4.927033801797088,0.051344300885792164,0.14235716550688735,0,0,0.6666666666666666,1.161335443332856,0.7694983517217078,1.0,29.666497243265052,9.429938696312153,0.8005523592575963,39.0,3.0,0.8316152035932479,5.292412381310048
42,A1,camera_only,1.6199387109885892,0,11.600000000000001,26.02870331468493,-2.3927816542043816,14.600000000000001,4.396760755519222,0.5495950944399027,1,0.012102447519114769,15.32186814566789,62.388784397520524,48.02037087875935,8.184208174356183,29.130128174651794,0.9736618114255565,1.3469687466918001,8.965160763192385,-0.037188636732445414,,,,,,,,,,,,,,
42,A2,camera_only,,,,3.018771648678562,,7.5,4.767919887832787,,0,,19.477122658425618,,,,,,1.1269020690032314,2.681716165354331,0.006550174441900176,1.0,1,1,0.0,0.0,0.0,0.0,36.121947663405564,7.983192096930325,0.8097470984388042,44.0,3.0,0.9339180194504157,5.319086280520876
42,A1,multimodal_permissive,1.5519330597938579,0,10.600000000000001,26.117187215017513,-2.3927816542043816,13.700000000000001,4.874678488126549,0.6093348110158187,1,0.054870887416558184,15.32186814566789,62.388784397520524,48.02037087875935,8.184208174356183,29.130128174651794,0.9736618114255565,1.3469687466918001,8.965160763192385,-0.037188636732445414,,,,,,,,,,,,,,
42,A2,multimodal_permissive,,,,3.018771648678562,,7.5,4.767919887832787,,0,,19.477122658425618,,,,,,1.1269020690032314,2.681716165354331,0.006550174441900176,0.9455379442430295,1,1,0.0,0.0,1.299750764869828e-41,0.0,36.121947663405564,7.983192096930325,0.8097470984388042,44.0,3.0,0.9339180194504157,5.319086280520876
42,A1,mitigation,0.6385107115914261,0,0.0,9.022616138175644,-2.3927816542043816,7.6000000000000005,8.12171412097601,1.0152142651220013,1,0.011446069381877397,15.32186814566789,62.388784397520524,48.02037087875935,8.184208174356183,29.130128174651794,0.9736618114255565,1.3469687466918001,8.965160763192385,-0.037188636732445414,,,,,,,,,,,,,,
42,A2,mitigation,,,,64.35742788724959,,19.3,1.7736460647693177,,0,,19.477122658425618,,,,,,1.1269020690032314,2.681716165354331,0.006550174441900176,0.07606728707175887,0,0,0.5979381443298969,1.0976294249570842,0.8507886048877096,1.0,34.38873327097689,7.983192096930325,0.8097470984388042,44.0,3.0,0.9339180194504157,5.319086280520876
43,A1,camera_only,1.6068948032847532,0,14.5,26.00046850414086,-1.6068948032847532,14.956897788102731,3.173377965655599,0.39667224570694987,0,0.025285882359398215,14.956897788102731,58.437753236389966,36.28041421623904,9.03527549506618,35.0457165710567,0.7784233598529423,1.339023431045823,7.659230493695937,-0.008002209028373198,,,,,,,,,,,,,,
43,A2,camera_only,,,,3.139750112318045,,6.1000000000000005,4.699214641187829,,0,,19.4806726285061,,,,,,1.1086996386201735,2.012233174957966,-0.022929147870584855,1.0,1,1,0.0,0.0,5.878898720647276e-36,0.0,28.979895075344047,10.32125831688495,0.8048662336856259,36.0,2.0,0.7924189174226377,9.758770082318073
43,A1,multimodal_permissive,1.5399702410780138,0,12.9,26.008700658724074,-1.5399702410780138,14.8,3.9730330853428586,0.4966291356678573,1,0.018002476605545326,14.956897788102731,58.437753236389966,36.28041421623904,9.03527549506618,35.0457165710567,0.7784233598529423,1.339023431045823,7.659230493695937,-0.008002209028373198,,,,,,,,,,,,,,
43,A2,multimodal_permissive,,,,3.139750112318045,,6.1000000000000005,4.699214641187829,,0,,19.4806726285061,,,,,,1.1086996386201735,2.012233174957966,-0.022929147870584855,0.8952747332527797,1,1,0.0,0.0,4.958507118508815e-32,0.0,28.979895075344047,10.32125831688495,0.8048662336856259,36.0,2.0,0.7924189174226377,9.758770082318073
43,A1,mitigation,1.3940999533306986,0,0.0,19.441697113337852,-0.5500697580030868,7.300000000000001,7.986753766815854,0.9983442208519817,1,0.09452556936789659,14.956897788102731,58.437753236389966,36.28041421623904,9.03527549506618,35.0457165710567,0.7784233598529423,1.339023431045823,7.659230493695937,-0.008002209028373198,,,,,,,,,,,,,,
43,A2,mitigation,,,,76.75065059389561,,19.3,1.4440223718825789,,0,,19.4806726285061,,,,,,1.1086996386201735,2.012233174957966,-0.022929147870584855,0.1283743587885434,0,0,0.6237113402061856,1.446474331223225,0.8085222373469139,1.0,27.500762734005495,10.32125831688495,0.8048662336856259,36.0,2.0,0.7924189174226377,9.758770082318073
44,A1,camera_only,1.5961709229264536,0,11.8,7.507776747733935,-1.5961709229264536,13.367696529021615,3.098326831449812,0.3872908539312265,0,0.8098954631061162,13.367696529021615,60.58113074772773,41.68079018949584,9.815103688866532,29.947805497426803,0.9428963551247606,0.8385884804104057,7.844904872414793,0.017772281738053664,,,,,,,,,,,,,,
44,A2,camera_only,,,,2.7540327784380914,,6.5,4.440708347452497,,0,,20.3909379436015,,,,,,1.3582359806514357,2.0583863324100324,0.03568791600665146,1.0,1,1,0.0,0.0,0.0,0.0,29.17069742149978,10.319744656273997,0.7375961093214324,39.0,4.0,0.9609546601159257,9.503775942265568
44,A1,multimodal_permissive,1.5298541184076182,0,11.700000000000001,6.925144571355625,-1.5298541184076182,13.367696529021615,3.1002421910642055,0.3875302738830257,0,0.5559337616566751,13.367696529021615,60.58113074772773,41.68079018949584,9.815103688866532,29.947805497426803,0.9428963551247606,0.8385884804104057,7.844904872414793,0.017772281738053664,,,,,,,,,,,,,,
44,A2,multimodal_permissive,,,,2.7540327784380914,,6.5,4.440708347452497,,0,,20.3909379436015,,,,,,1.3582359806514357,2.0583863324100324,0.03568791600665146,0.9847936105252459,1,1,0.0,0.0,3.7454136626944506e-42,0.0,29.17069742149978,10.319744656273997,0.7375961093214324,39.0,4.0,0.9609546601159257,9.503775942265568
44,A1,mitigation,2.4256539161496935,0,0.0,32.28571428571428,-0.8029175124217344,7.800000000000001,7.783438883953461,0.9729298604941826,1,0.08183281150468671,13.367696529021615,60.58113074772773,41.68079018949584,9.815103688866532,29.947805497426803,0.9428963551247606,0.8385884804104057,7.844904872414793,0.017772281738053664,,,,,,,,,,,,,,
44,A2,mitigation,,,,17.136018868281834,,20.200000000000003,1.3089417929026477,,0,,20.3909379436015,,,,,,1.3582359806514357,2.0583863324100324,0.03568791600665146,0.17623160206048682,0,0,0.6403940886699507,2.1758697868076275,0.7499912952541944,1.0,26.566490678650595,10.319744656273997,0.7375961093214324,39.0,4.0,0.9609546601159257,9.503775942265568
45,A1,camera_only,1.608426138182052,0,13.0,26.001111083256465,-1.608426138182052,14.719391970842517,3.421885654940239,0.4277357068675299,0,0.011627932619262538,14.719391970842517,63.28491145170203,46.691103357226964,8.870156602057643,34.12274626240868,0.9226283148234247,1.376696308791038,8.486887510852169,-0.00914219531040561,,,,,,,,,,,,,,
45,A2,camera_only,,,,2.9208184370073464,,5.9,4.686283170482038,,0,,20.692020418926386,,,,,,1.569456033580119,3.406262621391166,0.037332715971840166,1.0,1,1,0.0,0.0,0.0,0.0,28.047534488993435,9.00987131941435,0.7976115298026444,35.0,4.0,0.8575447861161519,9.32638435131852
45,A1,multimodal_permissive,1.5410851886347587,0,12.4,26.01473872362615,-1.5410851886347587,14.719391970842517,4.027937230438514,0.5034921538048143,0,0.008488734794340758,14.719391970842517,63.28491145170203,46.691103357226964,8.870156602057643,34.12274626240868,0.9226283148234247,1.376696308791038,8.486887510852169,-0.00914219531040561,,,,,,,,,,,,,,
45,A2,multimodal_permissive,,,,2.9208184370073464,,5.9,4.686283170482038,,0,,20.692020418926386,,,,,,1.569456033580119,3.406262621391166,0.037332715971840166,0.9192698889395489,1,1,0.0,0.0,1.475409778382484e-35,0.0,28.047534488993435,9.00987131941435,0.7976115298026444,35.0,4.0,0.8575447861161519,9.32638435131852
